8541	2.40418
8542	2.40418
8543	2.65206
8544	2.65206
8545	2.00022
8546	2.00022
8547	2.33371
8548	2.33371
8549	2.33371
8550	2.33371
8551	2.33371
8552	1.64695
8553	1.5905
8554	1.5905
8555	1.5905
8556	1.5905
8557	1.5905
8558	1.5905
8559	1.5905
8560	1.5905
8561	1.22191
8562	1.22191
8563	1.1114
8564	1.1114
8565	1.1114
8566	0.763489
8567	0.763489
8568	2.07535
8569	1.31662
8570	1.31662
8571	3.11174
8572	3.11174
8573	1.36329
8574	1.36329
8575	1.36329
8576	1.95765
8577	2.98141
8578	2.5308
8579	2.5308
8580	2.5308
8581	2.5308
8582	2.5308
8583	1.68184
8584	1.68184
8585	1.68184
8586	1.68184
8587	1.45755
8588	1.39119
8589	1.54644
8590	1.54644
8591	1.54644
8592	1.54644
8593	1.54644
8594	1.18985
8595	1.18985
8596	1.18985
8597	1.18985
8598	1.18985
8599	1.97357
8600	2.81239
8601	3.37267
8602	3.37267
8603	2.4608
8604	2.4608
8605	1.93761
8606	1.93761
8607	1.93761
8608	2.0475
8609	2.0475
8610	1.70383
8611	3.21592
8612	2.7902
8613	1.23997
8614	1.29604
8615	1.29604
8616	1.29604
8617	1.29604
8618	1.29604
8619	1.29604
8620	1.29604
8621	2.31387
8622	0.985161
8623	0.985161
8624	0.985161
8625	0.985161
8626	1.36931
8627	1.36931
8628	1.36931
8629	1.36931
8630	1.36931
8631	1.36931
8632	1.36931
8633	1.36931
8634	1.36931
8635	1.36931
8636	1.36931
8637	1.36931
8638	2.13095
8639	2.13095
8640	2.00811
8641	2.00811
8642	2.00811
8643	1.85052
8644	1.72851
8645	1.72851
8646	1.72851
8647	1.72851
8648	1.72851
8649	1.81655
8650	1.81655
8651	1.81655
8652	1.81655
8653	1.81655
8654	1.73423
8655	2.92516
8656	2.92516
8657	2.92516
8658	2.92516
8659	4.15001
8660	4.15001
8661	2.77118
8662	2.77118
8663	2.77118
8664	2.77118
8665	0.773361
8666	0.773361
8667	0.773361
8668	0.773361
8669	1.61453
8670	1.61453
8671	1.61453
8672	1.61453
8673	1.61453
8674	1.61453
8675	1.61453
8676	1.61453
8677	0.932445
8678	1.0251
8679	1.0251
8680	1.0251
8681	2.21814
8682	2.21814
8683	1.70982
8684	2.23418
8685	2.23418
8686	2.23418
8687	2.8506
8688	3.50714
8689	3.50714
8690	2.76617
8691	2.76617
8692	2.76617
8693	2.23241
8694	1.95318
8695	1.95318
8696	1.95318
8697	1.95318
8698	1.95318
8699	1.95318
8700	2.65134
8701	1.77026
8702	1.77026
8703	0.896223
8704	0.896223
8705	1.2677
8706	1.2677
8707	1.2677
8708	1.2677
8709	1.2677
8710	1.2677
8711	1.2677
8712	1.2677
8713	1.2677
8714	1.2677
8715	1.2677
8716	1.2677
8717	1.85765
8718	1.04465
8719	1.04465
8720	1.04465
8721	1.04465
8722	1.04465
8723	1.12474
8724	1.12474
8725	1.12979
8726	1.12979
8727	1.17428
8728	1.63178
8729	2.49343
8730	1.54373
8731	1.17767
8732	1.17767
8733	1.90151
8734	1.90151
8735	2.01675
8736	2.69888
8737	2.69888
8738	1.35862
8739	1.35862
8740	1.35862
8741	1.35862
8742	1.35862
8743	1.35862
8744	1.35862
8745	1.35862
8746	1.35862
8747	1.35862
8748	1.35862
8749	0.535194
8750	0.439955
8751	0.439955
8752	0.439955
8753	0.907092
8754	0.907092
8755	0.907092
8756	0.907092
8757	0.907092
8758	1.00488
8759	1.00488
8760	1.55731
8761	2.05319
8762	1.7705
8763	1.21108
8764	1.21108
8765	1.21108
8766	1.17615
8767	1.17615
8768	1.17615
8769	1.17615
8770	1.17615
8771	1.17615
8772	1.17615
8773	0.793672
8774	0.793672
8775	0.793672
8776	2.22643
8777	2.09525
8778	3.40651
8779	2.3864
8780	2.3864
8781	2.3864
8782	1.96645
8783	1.96645
8784	1.96645
8785	1.42168
8786	1.42168
8787	1.42168
8788	1.42168
8789	1.81164
8790	1.81164
8791	0.988416
8792	0.988416
8793	0.988416
8794	0.988416
8795	0.988416
8796	1.10491
8797	1.5242
8798	1.39849
8799	2.33104
8800	1.47591
8801	1.12658
8802	1.12658
8803	1.12658
8804	1.12658
8805	2.12617
8806	2.55705
8807	2.55705
8808	1.67709
8809	2.37707
8810	1.86313
8811	2.42953
8812	1.63727
8813	1.63727
8814	1.4698
8815	1.4698
8816	1.35407
8817	1.35407
8818	1.35407
8819	2.3879
8820	1.2974
8821	1.2974
8822	1.2974
8823	1.19874
8824	1.19874
8825	1.19874
8826	1.19874
8827	1.19874
8828	1.46328
8829	1.46328
8830	2.46223
8831	1.03252
8832	1.34475
8833	1.34475
8834	1.96128
8835	3.12594
8836	2.67833
8837	2.67833
8838	2.67833
8839	2.64592
8840	0.845345
8841	0.845345
8842	0.845345
8843	-0.989322
8844	-0.989322
8845	-0.989322
8846	-0.989322
8847	-0.989322
8848	-1.01407
8849	-1.01407
8850	-1.01407
8851	-1.01407
8852	-1.01407
8853	-1.36876
8854	-1.36876
8855	-1.55445
8856	-1.55445
8857	-1.55445
8858	-1.55445
8859	-1.55445
8860	-1.13631
8861	-1.13631
8862	-1.92063
8863	-1.92063
8864	-1.92063
8865	-1.92063
8866	-1.92063
8867	-1.92063
8868	-1.92063
8869	-1.22168
8870	-1.22168
8871	-1.22168
8872	-1.22168
8873	-1.27335
8874	-1.27335
8875	-1.27335
8876	-1.69665
8877	-1.69665
8878	-1.69665
8879	-1.69665
8880	-1.69665
8881	-1.69665
8882	-1.69665
8883	-1.69665
8884	-2.31851
8885	-2.96883
8886	-2.56136
8887	-2.56136
8888	-2.56136
8889	-2.67908
8890	-2.96407
8891	-2.65579
8892	-2.15437
8893	-1.43549
8894	-1.43549
8895	-1.43549
8896	-1.43549
8897	-1.43549
8898	-1.43549
8899	-1.43549
8900	-1.43549
8901	-1.43549
8902	-1.43549
8903	-1.43549
8904	-1.43549
8905	-1.12775
8906	-1.7154
8907	-1.7154
8908	-0.861876
8909	-0.861876
8910	-0.748857
8911	-0.748857
8912	-1.01975
8913	-0.889971
8914	-0.889971
8915	-0.889971
8916	-0.889971
8917	1.14426
8918	1.14426
8919	1.82058
8920	1.82058
8921	2.08432
8922	1.81264
8923	1.81264
8924	1.99986
8925	2.17273
8926	1.60304
8927	0.90891
8928	0.90891
8929	0.919002
8930	0.991023
8931	1.33214
8932	1.33214
8933	1.33214
8934	1.22643
8935	1.22643
8936	1.22643
8937	1.22643
8938	1.22643
8939	2.24342
8940	1.0726
8941	1.0726
8942	1.0726
8943	1.0726
8944	1.0726
8945	1.0726
8946	1.0726
8947	0.861386
8948	1.21029
8949	1.21029
8950	1.05249
8951	1.05249
8952	1.05249
8953	1.05249
8954	-1.61758
8955	-1.11285
8956	-1.55453
8957	-1.55453
8958	-1.55453
8959	-1.55453
8960	-0.929412
8961	-2.48443
8962	-1.34078
8963	-0.636639
8964	-0.636639
8965	-0.636639
8966	-1.52858
8967	-1.52858
8968	-1.52858
8969	-1.25184
8970	-1.25184
8971	-1.25184
8972	-1.25184
8973	-1.04601
8974	1.29402
8975	1.29402
8976	1.29402
8977	1.16407
8978	1.16407
8979	1.37056
8980	-0.858227
8981	-1.47749
8982	-1.47749
8983	-1.47749
8984	-1.47749
8985	-1.47749
8986	-1.19275
8987	-1.19275
8988	-1.19275
8989	-1.19275
8990	-1.19275
8991	-1.19275
8992	-1.19275
8993	-0.738929
8994	-1.05016
8995	-1.46539
8996	-1.46539
8997	-1.46539
8998	-1.46539
8999	-1.46539
9000	-1.46539
9001	-1.46539
9002	-1.46539
9003	-1.46539
9004	-1.26342
9005	-1.26342
9006	-1.26342
9007	-1.26342
9008	-1.26784
9009	-1.26784
9010	-1.26784
9011	-1.26784
9012	-1.26784
9013	-2.07991
9014	-2.07991
9015	-2.06097
9016	-2.06097
9017	-2.28797
9018	-2.75872
9019	-2.75872
9020	-2.75872
9021	-1.30504
9022	-1.28695
9023	-1.28695
9024	-1.28695
9025	-0.625766
9026	-0.625766
9027	-0.625766
9028	-0.72985
9029	-1.35112
9030	-0.746925
9031	-0.746925
9032	-1.80486
9033	1.92938
9034	1.06302
9035	1.06302
9036	1.06302
9037	1.06302
9038	1.06302
9039	1.06302
9040	-0.953137
9041	-0.953137
9042	1.04047
9043	1.04047
9044	1.04047
9045	1.04047
9046	1.04047
9047	1.04047
9048	1.6638
9049	1.6638
9050	1.6638
9051	1.6638
9052	0.969914
9053	0.969914
9054	1.10669
9055	1.10669
9056	1.10669
9057	1.06682
9058	1.06682
9059	1.46583
9060	1.8503
9061	1.8503
9062	1.8503
9063	1.8503
9064	1.8503
9065	1.8503
9066	1.8503
9067	1.8503
9068	1.8503
9069	1.8503
9070	1.8503
9071	1.19721
9072	1.19721
9073	1.48577
9074	1.48577
9075	1.48577
9076	1.70492
9077	1.70492
9078	1.70492
9079	1.1335
9080	1.75358
9081	1.75358
9082	1.75358
9083	1.75358
9084	1.75358
9085	1.97251
9086	1.46586
9087	1.46586
9088	1.46586
9089	1.46586
9090	1.49625
9091	1.49625
9092	1.53493
9093	2.07335
9094	2.12628
9095	2.12628
9096	2.12628
9097	2.12628
9098	2.97172
9099	2.78153
9100	2.56264
9101	2.56264
9102	1.99517
9103	1.99517
9104	1.14134
9105	1.14134
9106	1.14134
9107	1.14134
9108	1.14134
9109	1.14134
9110	1.14134
9111	1.14134
9112	1.378
9113	1.378
9114	0.970493
9115	-1.96912
9116	-1.67495
9117	-1.67495
9118	-1.71424
9119	-1.71424
9120	-1.71424
9121	-1.71424
9122	-1.28883
9123	0.722933
9124	0.94782
9125	0.94782
9126	0.94782
9127	0.94782
9128	0.94782
9129	0.94782
9130	0.94782
9131	0.67337
9132	0.895451
9133	1.82843
9134	2.31426
9135	2.31426
9136	2.31426
9137	0.975318
9138	1.48561
9139	1.48561
9140	1.48561
9141	1.18516
9142	1.18516
9143	1.18516
9144	1.41883
9145	1.39488
9146	1.39488
9147	1.39488
9148	1.25259
9149	1.32563
9150	1.32563
9151	1.41423
9152	1.41423
9153	1.41423
9154	1.75222
9155	1.75222
9156	1.75222
9157	1.75222
9158	1.05469
9159	1.05469
9160	1.05469
9161	1.05469
9162	-1.07419
9163	-1.07419
9164	1.54477
9165	1.54477
9166	1.71632
9167	1.71632
9168	1.71632
9169	1.71632
9170	1.28174
9171	1.28174
9172	1.28174
9173	1.28174
9174	1.28174
9175	2.59375
9176	2.59375
9177	2.59375
9178	1.82018
9179	1.4135
9180	1.4135
9181	1.4135
9182	1.99334
9183	1.99334
9184	1.99334
9185	1.99334
9186	2.21705
9187	2.21705
9188	2.21705
9189	2.21705
9190	2.21705
9191	2.21705
9192	2.21705
9193	1.39329
9194	1.39329
9195	1.39329
9196	1.39329
9197	1.39329
9198	1.04694
9199	1.32149
9200	1.37712
9201	1.03645
9202	1.03645
9203	0.784053
9204	0.784053
9205	0.784053
9206	0.784053
9207	0.784053
9208	0.890808
9209	0.890808
9210	1.59982
9211	1.59982
9212	1.59982
9213	1.59982
9214	1.79934
9215	1.79934
9216	1.79934
9217	1.79934
9218	1.79934
9219	1.70132
9220	1.02109
9221	0.834417
9222	0.834417
9223	0.834417
9224	0.834417
9225	2.19733
9226	2.04137
9227	1.31127
9228	1.31127
9229	1.31127
9230	1.31127
9231	1.31127
9232	1.2879
9233	1.2879
9234	1.2879
9235	1.2879
9236	0.887426
9237	0.887426
9238	0.887426
9239	0.887426
9240	1.86952
9241	1.84237
9242	0.522046
9243	0.522046
9244	0.522046
9245	-0.999199
9246	-0.999199
9247	-0.999199
9248	-0.999199
9249	-1.37429
9250	-1.37429
9251	-1.37429
9252	-1.37429
9253	-1.37429
9254	-1.37429
9255	-1.50769
9256	-1.50769
9257	-1.50769
9258	-0.886777
9259	-0.886777
9260	-0.886777
9261	-0.886777
9262	-0.886777
9263	-0.886777
9264	-0.962607
9265	-0.962607
9266	-1.61134
9267	-1.61134
9268	-1.61134
9269	-3.13564
9270	-2.14811
9271	-2.24474
9272	-1.38195
9273	-1.06563
9274	-1.18279
9275	-1.15024
9276	-1.15024
9277	-1.15024
9278	-1.11521
9279	-1.11521
9280	-0.669618
9281	-0.669618
9282	-0.669618
9283	-1.4221
9284	-1.64875
9285	-1.64875
9286	-1.64875
9287	-1.21154
9288	-1.21154
9289	-1.21154
9290	-1.78366
9291	-1.49747
9292	-1.09764
9293	-1.09764
9294	-1.09764
9295	-1.09764
9296	-1.09764
9297	-1.09764
9298	-1.58701
9299	-1.58701
9300	-1.58701
9301	-1.58701
9302	-1.58701
9303	-1.58701
9304	-1.58701
9305	-1.58701
9306	-1.69983
9307	-0.831436
9308	-1.01982
9309	-1.01982
9310	-1.01982
9311	-1.27737
9312	-1.27737
9313	-1.27737
9314	-1.58809
9315	-1.54266
9316	-1.8234
9317	-1.8234
9318	-2.11563
9319	-0.774533
9320	-0.774533
9321	-0.774533
9322	-0.774533
9323	-0.774533
9324	1.33026
9325	1.33026
9326	1.33026
9327	1.33026
9328	1.33026
9329	1.33026
9330	1.33026
9331	1.33026
9332	1.33026
9333	1.33026
9334	1.56488
9335	1.09775
9336	1.17845
9337	1.17845
9338	1.17845
9339	1.17845
9340	1.17845
9341	1.01856
9342	1.01856
9343	1.40962
9344	0.926535
9345	1.17293
9346	2.40863
9347	2.40863
9348	1.52287
9349	0.763567
9350	0.763567
9351	1.10027
9352	1.38869
9353	1.35038
9354	1.88591
9355	1.88591
9356	1.88591
9357	1.57344
9358	1.16517
9359	1.16517
9360	1.16517
9361	1.16517
9362	1.16517
9363	1.41592
9364	1.41592
9365	1.47773
9366	1.47773
9367	1.47773
9368	1.47773
9369	1.47773
9370	1.47773
9371	1.47773
9372	1.47773
9373	1.47773
9374	1.47773
9375	1.47773
9376	1.47773
9377	1.47773
9378	1.47773
9379	1.47773
9380	1.47773
9381	1.47773
9382	1.85007
9383	1.9129
9384	1.73897
9385	0.713329
9386	0.713329
9387	1.13222
9388	1.36719
9389	0.868816
9390	1.66401
9391	1.66401
9392	1.66401
9393	1.66401
9394	1.92959
9395	1.76167
9396	1.76167
9397	1.76167
9398	1.76167
9399	0.55641
9400	0.941898
9401	1.38467
9402	1.38076
9403	1.38076
9404	1.62485
9405	1.62485
9406	1.32913
9407	1.32913
9408	2.04979
9409	2.90112
9410	1.02281
9411	1.02281
9412	1.83775
9413	0.884332
9414	0.884332
9415	0.884332
9416	0.884332
9417	1.52896
9418	1.99581
9419	1.99581
9420	1.99581
9421	1.88624
9422	1.88624
9423	1.88624
9424	1.88624
9425	1.24992
9426	1.24992
9427	1.24992
9428	1.24992
9429	1.30174
9430	1.30174
9431	1.30174
9432	1.30174
9433	1.30174
9434	1.9216
9435	1.9216
9436	2.29806
9437	2.0725
9438	3.36441
9439	3.36441
9440	3.83853
9441	3.83853
9442	3.24014
9443	3.24014
9444	3.24014
9445	2.38168
9446	2.38168
9447	3.19048
9448	2.96413
9449	2.96413
9450	1.02034
9451	1.02034
9452	1.02034
9453	1.02034
9454	1.02034
9455	1.02034
9456	0.936565
9457	0.593707
9458	0.611134
9459	0.611134
9460	0.611134
9461	1.82883
9462	1.13343
9463	1.90991
9464	1.76372
9465	1.76372
9466	2.06471
9467	2.06471
9468	2.06471
9469	2.06471
9470	2.20375
9471	2.20375
9472	2.20375
9473	2.20375
9474	2.8078
9475	1.73424
9476	1.73424
9477	1.99788
9478	0.87457
9479	0.87457
9480	1.26949
9481	1.26949
9482	1.26949
9483	1.26949
9484	1.26949
9485	1.26949
9486	1.26949
9487	1.26949
9488	1.26949
9489	1.26949
9490	0.975855
9491	0.975855
9492	0.975855
9493	0.975855
9494	1.22675
9495	1.22675
9496	1.22675
9497	2.24576
9498	0.780255
9499	0.780255
9500	0.780255
9501	0.780255
9502	0.780255
9503	0.780255
9504	1.30301
9505	1.30301
9506	1.30301
9507	1.30301
9508	1.13806
9509	1.13806
9510	1.13806
9511	1.13806
9512	1.13806
9513	1.13806
9514	1.13806
9515	1.13806
9516	1.13806
9517	1.13806
9518	1.13806
9519	1.13806
9520	1.13806
9521	1.13806
9522	2.40104
9523	2.40104
9524	1.62309
9525	1.62309
9526	1.62309
9527	1.62309
9528	1.62309
9529	1.62309
9530	1.62309
9531	1.62309
9532	1.62309
9533	0.994592
9534	0.994592
9535	0.948756
9536	1.89063
9537	2.17735
9538	2.30638
9539	2.30638
9540	2.30638
9541	2.30638
9542	1.96404
9543	1.30126
9544	1.30126
9545	1.30126
9546	1.30126
9547	1.30126
9548	1.30126
9549	1.30126
9550	-1.4787
9551	-1.4787
9552	-1.09396
9553	-1.1215
9554	-1.37433
9555	-0.690976
9556	-1.66784
9557	-1.66784
9558	-1.35707
9559	-1.35707
9560	-1.35707
9561	-1.35707
9562	-1.35707
9563	-1.35707
9564	-1.35707
9565	-1.61619
9566	-1.61619
9567	-1.61619
9568	-1.61619
9569	-1.50695
9570	-1.50695
9571	-1.50695
9572	-0.970213
9573	-1.20278
9574	-1.20278
9575	-1.20278
9576	-1.20278
9577	-1.20278
9578	-1.20278
9579	-1.20278
9580	-1.20278
9581	-1.20278
9582	-1.20278
9583	-1.02612
9584	-1.02612
9585	-1.91126
9586	-1.91126
9587	-1.91126
9588	-1.91126
9589	-0.95622
9590	-1.53926
9591	-1.53926
9592	-1.53926
9593	-1.53926
9594	-1.53926
9595	-1.53926
9596	-1.53926
9597	-1.53926
9598	-1.53926
9599	-1.53926
9600	-1.6422
9601	-1.6422
9602	-1.6422
9603	-1.6422
9604	-1.6422
9605	-1.6422
9606	-1.6422
9607	-1.6422
9608	-1.0611
9609	-1.0611
9610	-1.0611
9611	-1.0611
9612	-0.65528
9613	1.94875
9614	1.61931
9615	1.43048
9616	1.43048
9617	1.43048
9618	1.43048
9619	1.43048
9620	1.43048
9621	1.11182
9622	1.11182
9623	1.42906
9624	1.42652
9625	1.42652
9626	1.42652
9627	1.37319
9628	1.37319
9629	1.70859
9630	1.06514
9631	1.06514
9632	1.06514
9633	1.06514
9634	1.06514
9635	1.06514
9636	1.06514
9637	1.06514
9638	1.06514
9639	1.06514
9640	1.06514
9641	0.812002
9642	0.812002
9643	0.812002
9644	0.812002
9645	0.812002
9646	-0.989433
9647	-1.99403
9648	-1.99403
9649	-1.99403
9650	-1.99403
9651	-2.74534
9652	-2.74534
9653	-2.74534
9654	-3.0396
9655	-3.0396
9656	-3.0396
9657	-2.61216
9658	-3.08132
9659	-3.13641
9660	-3.13641
9661	-3.03892
9662	-3.03892
9663	-2.53156
9664	-2.53156
9665	-2.53156
9666	-1.15643
9667	-1.15643
9668	-1.47619
9669	-1.47619
9670	-1.47619
9671	-2.30599
9672	-2.30599
9673	-2.11599
9674	-1.3323
9675	-1.99907
9676	-1.0373
9677	-1.0373
9678	-1.0373
9679	-1.0373
9680	-1.0373
9681	-1.0373
9682	-1.0373
9683	-1.0373
9684	-1.0373
9685	-1.33612
9686	-1.33612
9687	-2.13197
9688	-2.25084
9689	-1.61915
9690	-1.61915
9691	-1.61915
9692	-1.61915
9693	-1.61915
9694	-1.61915
9695	-1.64086
9696	-1.64086
9697	-1.03934
9698	-2.17437
9699	-0.928016
9700	-1.08785
9701	-1.08785
9702	-1.08785
9703	-1.08785
9704	-1.08702
9705	-1.71099
9706	-2.84555
9707	-2.23083
9708	-2.26743
9709	-2.26231
9710	-2.18109
9711	-2.18109
9712	-2.18109
9713	-2.18109
9714	-2.09983
9715	-2.09983
9716	-2.09983
9717	-2.09983
9718	-2.09983
9719	-2.09983
9720	-1.15406
9721	-1.15406
9722	-1.53263
9723	-1.53263
9724	-1.53263
9725	-1.61655
9726	-1.61655
9727	-0.727295
9728	-0.727295
9729	-0.755703
9730	-1.6965
9731	-1.1201
9732	-1.1201
9733	-1.09697
9734	-1.09697
9735	-1.09697
9736	-1.09697
9737	-1.09697
9738	-1.09697
9739	-1.09697
9740	-1.09697
9741	-1.09697
9742	-1.20686
9743	-2.56863
9744	-2.86693
9745	-2.8435
9746	-2.8435
9747	-2.8435
9748	-2.8435
9749	-2.00513
9750	-2.00513
9751	-2.00513
9752	-1.41654
9753	-1.41654
9754	-1.41654
9755	-1.41654
9756	-1.53912
9757	-2.04938
9758	-1.52239
9759	-1.52239
9760	-1.52239
9761	-1.52239
9762	-1.52239
9763	-1.92093
9764	-1.92093
9765	-1.92093
9766	-1.32147
9767	-1.32147
9768	0.714666
9769	0.714666
9770	0.714666
9771	0.714666
9772	0.714666
9773	0.714666
9774	-0.592082
9775	-1.40271
9776	-1.40271
9777	0.76098
9778	0.76098
9779	0.76098
9780	0.76098
9781	0.76098
9782	0.481521
9783	0.481521
9784	0.481521
9785	1.54926
9786	1.44017
9787	1.44017
9788	2.23932
9789	2.30825
9790	0.900557
9791	1.14228
9792	1.14228
9793	2.29962
9794	2.29962
9795	1.24746
9796	1.1835
9797	1.1835
9798	1.63974
9799	1.11825
9800	1.11825
9801	1.11825
9802	1.59717
9803	1.59717
9804	2.48086
9805	1.44777
9806	0.802003
9807	0.802003
9808	1.49486
9809	1.49486
9810	1.49486
9811	1.92956
9812	1.08822
9813	1.08822
9814	1.08822
9815	1.14391
9816	1.14391
9817	1.03213
9818	1.52156
9819	1.52156
9820	1.0337
9821	1.15241
9822	1.15241
9823	1.15241
9824	1.15241
9825	1.11577
9826	1.11577
9827	1.11577
9828	1.43751
9829	1.43751
9830	1.43751
9831	1.73697
9832	2.11695
9833	0.87377
9834	0.87377
9835	0.87377
9836	1.41306
9837	1.41306
9838	1.41306
9839	1.41306
9840	1.09356
9841	1.09356
9842	2.51808
9843	2.51808
9844	2.51808
9845	2.51808
9846	2.20004
9847	2.48902
9848	2.48902
9849	2.48902
9850	2.48902
9851	2.82672
9852	2.82672
9853	2.82672
9854	2.01646
9855	2.01646
9856	2.01646
9857	2.01646
9858	2.50247
9859	2.50247
9860	2.93059
9861	2.93059
9862	2.24204
9863	3.32387
9864	3.33259
9865	3.89899
9866	4.69922
9867	4.13614
9868	4.31524
9869	4.31524
9870	2.46208
9871	2.46208
9872	2.46208
9873	2.22485
9874	2.22485
9875	2.22485
9876	2.22485
9877	2.22485
9878	2.22485
9879	1.4919
9880	1.4919
9881	1.4919
9882	2.44144
9883	1.63242
9884	1.63242
9885	1.63242
9886	1.55847
9887	1.55847
9888	1.55847
9889	0.866295
9890	0.866295
9891	1.13654
9892	1.13654
9893	1.13654
9894	1.36006
9895	1.36006
9896	1.36006
9897	1.36006
9898	1.36006
9899	1.36006
9900	1.36006
9901	1.36006
9902	1.3295
9903	1.3295
9904	1.3295
9905	1.3295
9906	1.3295
9907	0.852707
9908	-1.05961
9909	-1.05961
9910	-1.05961
9911	-1.05961
9912	-1.05961
9913	-1.05961
9914	-1.05961
9915	-1.05961
9916	-1.10455
9917	-1.16695
9918	-1.02398
9919	-1.02398
9920	-1.02398
9921	-0.872022
9922	-1.00354
9923	-1.16643
9924	-1.3466
9925	-1.3466
9926	-1.3466
9927	-1.24202
9928	-1.24202
9929	-1.09227
9930	-1.09227
9931	-0.248545
9932	-0.248545
9933	-1.46593
9934	-1.46593
9935	-1.46593
9936	-0.739823
9937	-0.739823
9938	-0.739823
9939	-0.739823
9940	-0.739823
9941	-0.739823
9942	-0.739823
9943	-0.739823
9944	-1.72791
9945	-2.2855
9946	-2.2855
9947	-2.36346
9948	-1.40355
9949	-1.40355
9950	-1.40355
9951	-1.40355
9952	-1.40355
9953	-1.40355
9954	-1.40355
9955	-1.40355
9956	-1.33608
9957	-1.00331
9958	-1.00331
9959	-1.00331
9960	-1.00331
9961	-1.00331
9962	-1.00331
9963	-1.00331
9964	-1.00331
9965	-1.00331
9966	-1.00331
9967	-1.00331
9968	-1.77309
9969	-1.77309
9970	-1.77309
9971	-1.77309
9972	-1.77309
9973	-1.77309
9974	-1.77309
9975	-1.77309
9976	-0.749998
9977	-0.749998
9978	-0.749998
9979	-1.7709
9980	-1.7709
9981	-1.71393
9982	-1.71393
9983	-1.30867
9984	-1.30867
9985	-1.30867
9986	-1.30867
9987	-1.30867
9988	-1.30867
9989	-1.30867
9990	-1.30867
9991	-1.30867
9992	1.03533
9993	1.54254
9994	1.5877
9995	1.5877
9996	1.5877
9997	1.5877
9998	1.5877
9999	1.5877
