90.11	-8.38375e-39	1.27915e-38	-1.29905e-38	3.53797e-39	1.65285e-38	-86.8018
90.12	-8.59111e-39	1.28749e-38	-1.29159e-38	3.62161e-39	1.65375e-38	-86.7972
90.13	-8.80022e-39	1.29545e-38	-1.28403e-38	3.70578e-39	1.65461e-38	-86.7926
90.14	-9.01104e-39	1.30305e-38	-1.27637e-38	3.79046e-39	1.65542e-38	-86.788
90.15	-9.22352e-39	1.31026e-38	-1.26862e-38	3.87563e-39	1.65618e-38	-86.7834
90.16	-9.43761e-39	1.31708e-38	-1.26078e-38	3.96127e-39	1.65691e-38	-86.7789
90.17	-9.65325e-39	1.32351e-38	-1.25286e-38	4.04734e-39	1.6576e-38	-86.7744
90.18	-9.8704e-39	1.32955e-38	-1.24486e-38	4.13383e-39	1.65825e-38	-86.7699
90.19	-1.0089e-38	1.33519e-38	-1.23679e-38	4.2207e-39	1.65886e-38	-86.7654
90.2	-1.0309e-38	1.34043e-38	-1.22865e-38	4.30794e-39	1.65944e-38	-86.761
90.21	-1.05303e-38	1.34526e-38	-1.22045e-38	4.39551e-39	1.66e-38	-86.7565
90.22	-1.0753e-38	1.34968e-38	-1.21219e-38	4.48339e-39	1.66052e-38	-86.7521
90.23	-1.09769e-38	1.35369e-38	-1.20387e-38	4.57155e-39	1.66103e-38	-86.7477
90.24	-1.12019e-38	1.35728e-38	-1.19551e-38	4.65996e-39	1.66151e-38	-86.7433
90.25	-1.14281e-38	1.36044e-38	-1.18711e-38	4.74861e-39	1.66197e-38	-86.7389
90.26	-1.16553e-38	1.36318e-38	-1.17867e-38	4.83745e-39	1.66241e-38	-86.7346
90.27	-1.18836e-38	1.3655e-38	-1.1702e-38	4.92646e-39	1.66284e-38	-86.7302
90.28	-1.21128e-38	1.36738e-38	-1.1617e-38	5.01562e-39	1.66326e-38	-86.7259
90.29	-1.23429e-38	1.36883e-38	-1.15318e-38	5.1049e-39	1.66367e-38	-86.7216
90.3	-1.25738e-38	1.36984e-38	-1.14465e-38	5.19426e-39	1.66408e-38	-86.7173
90.31	-1.28055e-38	1.37042e-38	-1.13611e-38	5.28369e-39	1.66448e-38	-86.713
90.32	-1.30379e-38	1.37055e-38	-1.12757e-38	5.37314e-39	1.66488e-38	-86.7088
90.33	-1.32709e-38	1.37024e-38	-1.11903e-38	5.4626e-39	1.66529e-38	-86.7045
90.34	-1.35045e-38	1.36948e-38	-1.11049e-38	5.55203e-39	1.6657e-38	-86.7003
90.35	-1.37387e-38	1.36828e-38	-1.10197e-38	5.64141e-39	1.66612e-38	-86.6961
90.36	-1.39733e-38	1.36662e-38	-1.09348e-38	5.7307e-39	1.66655e-38	-86.6919
90.37	-1.42083e-38	1.36452e-38	-1.085e-38	5.81988e-39	1.66699e-38	-86.6878
90.38	-1.44437e-38	1.36196e-38	-1.07656e-38	5.90891e-39	1.66746e-38	-86.6836
90.39	-1.46793e-38	1.35895e-38	-1.06816e-38	5.99778e-39	1.66794e-38	-86.6795
90.4	-1.49151e-38	1.35549e-38	-1.0598e-38	6.08644e-39	1.66845e-38	-86.6753
90.41	-1.51511e-38	1.35157e-38	-1.05149e-38	6.17487e-39	1.66898e-38	-86.6712
90.42	-1.53871e-38	1.34719e-38	-1.04324e-38	6.26304e-39	1.66955e-38	-86.6671
90.43	-1.56232e-38	1.34236e-38	-1.03505e-38	6.35091e-39	1.67014e-38	-86.6631
90.44	-1.58592e-38	1.33707e-38	-1.02693e-38	6.43847e-39	1.67078e-38	-86.659
90.45	-1.60951e-38	1.33132e-38	-1.01888e-38	6.52568e-39	1.67145e-38	-86.6549
90.46	-1.63308e-38	1.32512e-38	-1.01092e-38	6.61251e-39	1.67217e-38	-86.6509
90.47	-1.65663e-38	1.31845e-38	-1.00304e-38	6.69893e-39	1.67293e-38	-86.6469
90.48	-1.68014e-38	1.31133e-38	-9.95249e-39	6.7849e-39	1.67374e-38	-86.6429
90.49	-1.70362e-38	1.30376e-38	-9.87561e-39	6.87041e-39	1.6746e-38	-86.6389
90.5	-1.72705e-38	1.29572e-38	-9.79979e-39	6.95543e-39	1.67552e-38	-86.6349
90.51	-1.75043e-38	1.28723e-38	-9.72509e-39	7.03991e-39	1.6765e-38	-86.6309
90.52	-1.77375e-38	1.27829e-38	-9.65157e-39	7.12383e-39	1.67754e-38	-86.627
90.53	-1.797e-38	1.26889e-38	-9.57929e-39	7.20717e-39	1.67865e-38	-86.623
90.54	-1.82019e-38	1.25905e-38	-9.50831e-39	7.28989e-39	1.67982e-38	-86.6191
90.55	-1.8433e-38	1.24875e-38	-9.43871e-39	7.37197e-39	1.68107e-38	-86.6152
90.56	-1.86632e-38	1.238e-38	-9.37053e-39	7.45337e-39	1.68239e-38	-86.6113
90.57	-1.88925e-38	1.22681e-38	-9.30384e-39	7.53406e-39	1.68379e-38	-86.6074
90.58	-1.91208e-38	1.21517e-38	-9.23871e-39	7.61402e-39	1.68527e-38	-86.6035
90.59	-1.93481e-38	1.20308e-38	-9.1752e-39	7.69322e-39	1.68684e-38	-86.5996
90.6	-1.95743e-38	1.19056e-38	-9.11337e-39	7.77163e-39	1.6885e-38	-86.5958
90.61	-1.97992e-38	1.1776e-38	-9.05328e-39	7.84921e-39	1.69025e-38	-86.5919
90.62	-2.0023e-38	1.16421e-38	-8.99499e-39	7.92595e-39	1.69209e-38	-86.5881
90.63	-2.02454e-38	1.15038e-38	-8.93857e-39	8.00182e-39	1.69404e-38	-86.5843
90.64	-2.04665e-38	1.13613e-38	-8.88408e-39	8.07678e-39	1.69609e-38	-86.5804
90.65	-2.06861e-38	1.12145e-38	-8.83157e-39	8.1508e-39	1.69824e-38	-86.5766
90.66	-2.09042e-38	1.10635e-38	-8.78111e-39	8.22387e-39	1.7005e-38	-86.5728
90.67	-2.11207e-38	1.09083e-38	-8.73277e-39	8.29595e-39	1.70287e-38	-86.569
90.68	-2.13357e-38	1.0749e-38	-8.68659e-39	8.36702e-39	1.70536e-38	-86.5653
90.69	-2.15489e-38	1.05856e-38	-8.64265e-39	8.43704e-39	1.70797e-38	-86.5615
90.7	-2.17603e-38	1.04181e-38	-8.60099e-39	8.506e-39	1.7107e-38	-86.5577
90.71	-2.197e-38	1.02466e-38	-8.56169e-39	8.57386e-39	1.71355e-38	-86.554
90.72	-2.21777e-38	1.00711e-38	-8.52479e-39	8.64061e-39	1.71654e-38	-86.5502
90.73	-2.23835e-38	9.89173e-39	-8.49036e-39	8.7062e-39	1.71966e-38	-86.5465
90.74	-2.25873e-38	9.70847e-39	-8.45846e-39	8.77063e-39	1.72291e-38	-86.5427
90.75	-2.2789e-38	9.5214e-39	-8.42914e-39	8.83386e-39	1.7263e-38	-86.539
90.76	-2.29886e-38	9.33056e-39	-8.40246e-39	8.89587e-39	1.72983e-38	-86.5353
90.77	-2.3186e-38	9.13601e-39	-8.37848e-39	8.95664e-39	1.73351e-38	-86.5316
90.78	-2.33812e-38	8.9378e-39	-8.35726e-39	9.01614e-39	1.73734e-38	-86.5279
90.79	-2.3574e-38	8.736e-39	-8.33884e-39	9.07434e-39	1.74132e-38	-86.5241
90.8	-2.37645e-38	8.53067e-39	-8.32328e-39	9.13123e-39	1.74545e-38	-86.5204
90.81	-2.39526e-38	8.32186e-39	-8.31065e-39	9.18678e-39	1.74974e-38	-86.5167
90.82	-2.41382e-38	8.10964e-39	-8.30098e-39	9.24097e-39	1.75419e-38	-86.5131
90.83	-2.43213e-38	7.89407e-39	-8.29434e-39	9.29377e-39	1.75881e-38	-86.5094
90.84	-2.45017e-38	7.67522e-39	-8.29078e-39	9.34517e-39	1.76359e-38	-86.5057
90.85	-2.46796e-38	7.45317e-39	-8.29035e-39	9.39514e-39	1.76855e-38	-86.502
90.86	-2.48547e-38	7.22797e-39	-8.29309e-39	9.44367e-39	1.77368e-38	-86.4983
90.87	-2.50271e-38	6.99971e-39	-8.29907e-39	9.49073e-39	1.77898e-38	-86.4946
90.88	-2.51967e-38	6.76845e-39	-8.30833e-39	9.5363e-39	1.78446e-38	-86.491
90.89	-2.53635e-38	6.53427e-39	-8.32091e-39	9.58037e-39	1.79013e-38	-86.4873
90.9	-2.55274e-38	6.29724e-39	-8.33687e-39	9.62291e-39	1.79598e-38	-86.4836
90.91	-2.56883e-38	6.05745e-39	-8.35626e-39	9.6639e-39	1.80202e-38	-86.48
90.92	-2.58462e-38	5.81497e-39	-8.37911e-39	9.70334e-39	1.80824e-38	-86.4763
90.93	-2.60011e-38	5.56988e-39	-8.40548e-39	9.74119e-39	1.81467e-38	-86.4726
90.94	-2.61529e-38	5.32227e-39	-8.43541e-39	9.77745e-39	1.82129e-38	-86.469
90.95	-2.63016e-38	5.07222e-39	-8.46894e-39	9.8121e-39	1.8281e-38	-86.4653
90.96	-2.64471e-38	4.81982e-39	-8.50611e-39	9.84512e-39	1.83512e-38	-86.4616
90.97	-2.65894e-38	4.56514e-39	-8.54697e-39	9.8765e-39	1.84235e-38	-86.458
90.98	-2.67285e-38	4.30829e-39	-8.59156e-39	9.90622e-39	1.84978e-38	-86.4543
90.99	-2.68642e-38	4.04934e-39	-8.63991e-39	9.93427e-39	1.85742e-38	-86.4506
91	-2.69967e-38	3.7884e-39	-8.69207e-39	9.96064e-39	1.86527e-38	-86.4469
91.01	-2.71257e-38	3.52554e-39	-8.74807e-39	9.9853e-39	1.87334e-38	-86.4433
91.02	-2.72514e-38	3.26087e-39	-8.80795e-39	1.00083e-38	1.88162e-38	-86.4396
91.03	-2.73736e-38	2.99448e-39	-8.87174e-39	1.00295e-38	1.89012e-38	-86.4359
91.04	-2.74923e-38	2.72646e-39	-8.93949e-39	1.0049e-38	1.89885e-38	-86.4322
91.05	-2.76076e-38	2.45692e-39	-9.01121e-39	1.00668e-38	1.9078e-38	-86.4285
91.06	-2.77192e-38	2.18594e-39	-9.08694e-39	1.00828e-38	1.91697e-38	-86.4249
91.07	-2.78274e-38	1.91363e-39	-9.16672e-39	1.0097e-38	1.92637e-38	-86.4212
91.08	-2.79319e-38	1.6401e-39	-9.25058e-39	1.01095e-38	1.93601e-38	-86.4175
91.09	-2.80328e-38	1.36543e-39	-9.33853e-39	1.01202e-38	1.94587e-38	-86.4138
91.1	-2.81301e-38	1.08973e-39	-9.43061e-39	1.01291e-38	1.95597e-38	-86.41
91.11	-2.82237e-38	8.1311e-40	-9.52685e-39	1.01362e-38	1.96631e-38	-86.4063
91.12	-2.83136e-38	5.35668e-40	-9.62727e-39	1.01415e-38	1.97688e-38	-86.4026
91.13	-2.83997e-38	2.57512e-40	-9.73189e-39	1.01451e-38	1.9877e-38	-86.3989
91.14	-2.84822e-38	-2.12534e-41	-9.84074e-39	1.01468e-38	1.99875e-38	-86.3952
91.15	-2.85609e-38	-3.00521e-40	-9.95383e-39	1.01467e-38	2.01005e-38	-86.3914
91.16	-2.86358e-38	-5.80183e-40	-1.00712e-38	1.01448e-38	2.0216e-38	-86.3877
91.17	-2.87069e-38	-8.60131e-40	-1.01928e-38	1.0141e-38	2.03339e-38	-86.3839
91.18	-2.87742e-38	-1.14025e-39	-1.03188e-38	1.01355e-38	2.04543e-38	-86.3802
91.19	-2.88377e-38	-1.42045e-39	-1.0449e-38	1.01281e-38	2.05772e-38	-86.3764
91.2	-2.88974e-38	-1.70059e-39	-1.05836e-38	1.01189e-38	2.07026e-38	-86.3726
91.21	-2.89532e-38	-1.98058e-39	-1.07226e-38	1.01079e-38	2.08305e-38	-86.3688
91.22	-2.90052e-38	-2.26031e-39	-1.08659e-38	1.00951e-38	2.0961e-38	-86.365
91.23	-2.90534e-38	-2.53965e-39	-1.10135e-38	1.00805e-38	2.1094e-38	-86.3612
91.24	-2.90977e-38	-2.8185e-39	-1.11656e-38	1.0064e-38	2.12296e-38	-86.3574
91.25	-2.91381e-38	-3.09675e-39	-1.1322e-38	1.00458e-38	2.13677e-38	-86.3536
91.26	-2.91747e-38	-3.37427e-39	-1.14828e-38	1.00257e-38	2.15085e-38	-86.3497
91.27	-2.92074e-38	-3.65097e-39	-1.1648e-38	1.00038e-38	2.16518e-38	-86.3459
91.28	-2.92363e-38	-3.92671e-39	-1.18176e-38	9.98016e-39	2.17977e-38	-86.342
91.29	-2.92613e-38	-4.20139e-39	-1.19916e-38	9.95471e-39	2.19463e-38	-86.3382
91.3	-2.92825e-38	-4.47488e-39	-1.217e-38	9.92747e-39	2.20974e-38	-86.3343
91.31	-2.92998e-38	-4.74709e-39	-1.23528e-38	9.89847e-39	2.22512e-38	-86.3304
91.32	-2.93133e-38	-5.01788e-39	-1.25399e-38	9.8677e-39	2.24076e-38	-86.3265
91.33	-2.93229e-38	-5.28715e-39	-1.27315e-38	9.83517e-39	2.25667e-38	-86.3226
91.34	-2.93288e-38	-5.55477e-39	-1.29275e-38	9.8009e-39	2.27284e-38	-86.3187
91.35	-2.93308e-38	-5.82064e-39	-1.31278e-38	9.76489e-39	2.28927e-38	-86.3147
91.36	-2.93291e-38	-6.08463e-39	-1.33325e-38	9.72716e-39	2.30596e-38	-86.3108
91.37	-2.93236e-38	-6.34663e-39	-1.35415e-38	9.68772e-39	2.32293e-38	-86.3068
91.38	-2.93144e-38	-6.60652e-39	-1.37549e-38	9.64658e-39	2.34015e-38	-86.3029
91.39	-2.93014e-38	-6.86419e-39	-1.39727e-38	9.60375e-39	2.35764e-38	-86.2989
91.4	-2.92847e-38	-7.11953e-39	-1.41947e-38	9.55926e-39	2.3754e-38	-86.2949
91.41	-2.92644e-38	-7.37241e-39	-1.44211e-38	9.51312e-39	2.39342e-38	-86.2908
91.42	-2.92404e-38	-7.62272e-39	-1.46517e-38	9.46533e-39	2.41171e-38	-86.2868
91.43	-2.92127e-38	-7.87035e-39	-1.48866e-38	9.41593e-39	2.43026e-38	-86.2828
91.44	-2.91815e-38	-8.11518e-39	-1.51258e-38	9.36492e-39	2.44907e-38	-86.2787
91.45	-2.91467e-38	-8.3571e-39	-1.53692e-38	9.31233e-39	2.46815e-38	-86.2746
91.46	-2.91083e-38	-8.59599e-39	-1.56167e-38	9.25817e-39	2.48749e-38	-86.2706
91.47	-2.90665e-38	-8.83174e-39	-1.58685e-38	9.20247e-39	2.50709e-38	-86.2664
91.48	-2.90211e-38	-9.06424e-39	-1.61244e-38	9.14524e-39	2.52696e-38	-86.2623
91.49	-2.89724e-38	-9.29337e-39	-1.63844e-38	9.08651e-39	2.54709e-38	-86.2582
91.5	-2.89203e-38	-9.51902e-39	-1.66485e-38	9.0263e-39	2.56748e-38	-86.254
91.51	-2.88648e-38	-9.74109e-39	-1.69166e-38	8.96463e-39	2.58813e-38	-86.2499
91.52	-2.8806e-38	-9.95946e-39	-1.71888e-38	8.90152e-39	2.60903e-38	-86.2457
91.53	-2.87439e-38	-1.0174e-38	-1.7465e-38	8.837e-39	2.6302e-38	-86.2415
91.54	-2.86786e-38	-1.03847e-38	-1.77451e-38	8.7711e-39	2.65162e-38	-86.2373
91.55	-2.86102e-38	-1.05913e-38	-1.80292e-38	8.70384e-39	2.6733e-38	-86.2331
91.56	-2.85386e-38	-1.07938e-38	-1.83171e-38	8.63524e-39	2.69523e-38	-86.2288
91.57	-2.8464e-38	-1.0992e-38	-1.86089e-38	8.56533e-39	2.71742e-38	-86.2246
91.58	-2.83864e-38	-1.11859e-38	-1.89044e-38	8.49415e-39	2.73986e-38	-86.2203
91.59	-2.83057e-38	-1.13754e-38	-1.92038e-38	8.42171e-39	2.76255e-38	-86.216
91.6	-2.82222e-38	-1.15603e-38	-1.95068e-38	8.34805e-39	2.78549e-38	-86.2117
91.61	-2.81359e-38	-1.17406e-38	-1.98135e-38	8.2732e-39	2.80867e-38	-86.2074
91.62	-2.80467e-38	-1.19161e-38	-2.01238e-38	8.19719e-39	2.8321e-38	-86.203
91.63	-2.79548e-38	-1.20867e-38	-2.04377e-38	8.12005e-39	2.85578e-38	-86.1986
91.64	-2.78603e-38	-1.22524e-38	-2.07551e-38	8.04181e-39	2.87969e-38	-86.1943
91.65	-2.77631e-38	-1.24131e-38	-2.1076e-38	7.9625e-39	2.90385e-38	-86.1899
91.66	-2.76634e-38	-1.25686e-38	-2.14003e-38	7.88216e-39	2.92824e-38	-86.1855
91.67	-2.75613e-38	-1.27189e-38	-2.17279e-38	7.80081e-39	2.95287e-38	-86.181
91.68	-2.74567e-38	-1.28638e-38	-2.20589e-38	7.71851e-39	2.97774e-38	-86.1766
91.69	-2.73498e-38	-1.30033e-38	-2.23931e-38	7.63527e-39	3.00284e-38	-86.1721
91.7	-2.72407e-38	-1.31373e-38	-2.27305e-38	7.55114e-39	3.02816e-38	-86.1676
91.71	-2.71293e-38	-1.32657e-38	-2.3071e-38	7.46614e-39	3.05372e-38	-86.1631
91.72	-2.70159e-38	-1.33884e-38	-2.34146e-38	7.38033e-39	3.0795e-38	-86.1586
91.73	-2.69004e-38	-1.35054e-38	-2.37613e-38	7.29372e-39	3.1055e-38	-86.1541
91.74	-2.67829e-38	-1.36165e-38	-2.41108e-38	7.20637e-39	3.13172e-38	-86.1495
91.75	-2.66636e-38	-1.37216e-38	-2.44633e-38	7.11831e-39	3.15816e-38	-86.145
91.76	-2.65425e-38	-1.38207e-38	-2.48185e-38	7.02958e-39	3.18481e-38	-86.1404
91.77	-2.64196e-38	-1.39137e-38	-2.51765e-38	6.94022e-39	3.21167e-38	-86.1358
91.78	-2.62952e-38	-1.40006e-38	-2.55372e-38	6.85026e-39	3.23875e-38	-86.1312
91.79	-2.61691e-38	-1.40812e-38	-2.59005e-38	6.75976e-39	3.26603e-38	-86.1265
91.8	-2.60416e-38	-1.41554e-38	-2.62664e-38	6.66874e-39	3.29351e-38	-86.1219
91.81	-2.59128e-38	-1.42233e-38	-2.66347e-38	6.57725e-39	3.32119e-38	-86.1172
91.82	-2.57826e-38	-1.42847e-38	-2.70054e-38	6.48533e-39	3.34907e-38	-86.1125
91.83	-2.56512e-38	-1.43396e-38	-2.73784e-38	6.39303e-39	3.37715e-38	-86.1078
91.84	-2.55187e-38	-1.43879e-38	-2.77537e-38	6.30039e-39	3.40541e-38	-86.1031
91.85	-2.53852e-38	-1.44295e-38	-2.81312e-38	6.20744e-39	3.43387e-38	-86.0984
91.86	-2.52508e-38	-1.44644e-38	-2.85108e-38	6.11424e-39	3.4625e-38	-86.0936
91.87	-2.51156e-38	-1.44925e-38	-2.88924e-38	6.02082e-39	3.49132e-38	-86.0889
91.88	-2.49796e-38	-1.45138e-38	-2.92759e-38	5.92723e-39	3.52032e-38	-86.0841
91.89	-2.48429e-38	-1.45282e-38	-2.96613e-38	5.83352e-39	3.54949e-38	-86.0793
91.9	-2.47057e-38	-1.45357e-38	-3.00485e-38	5.73973e-39	3.57882e-38	-86.0745
91.91	-2.45681e-38	-1.45362e-38	-3.04374e-38	5.64591e-39	3.60833e-38	-86.0696
91.92	-2.44301e-38	-1.45296e-38	-3.08279e-38	5.55209e-39	3.638e-38	-86.0648
91.93	-2.42919e-38	-1.4516e-38	-3.122e-38	5.45834e-39	3.66783e-38	-86.0599
91.94	-2.41535e-38	-1.44953e-38	-3.16135e-38	5.36468e-39	3.69782e-38	-86.055
91.95	-2.40151e-38	-1.44673e-38	-3.20084e-38	5.27118e-39	3.72796e-38	-86.0501
91.96	-2.38767e-38	-1.44322e-38	-3.24045e-38	5.17787e-39	3.75824e-38	-86.0452
91.97	-2.37385e-38	-1.43899e-38	-3.28019e-38	5.0848e-39	3.78867e-38	-86.0403
91.98	-2.36006e-38	-1.43402e-38	-3.32004e-38	4.99203e-39	3.81924e-38	-86.0353
91.99	-2.3463e-38	-1.42833e-38	-3.35999e-38	4.89959e-39	3.84995e-38	-86.0304
92	-2.33259e-38	-1.42191e-38	-3.40004e-38	4.80753e-39	3.88079e-38	-86.0254
92.01	-2.31894e-38	-1.41475e-38	-3.44017e-38	4.71591e-39	3.91176e-38	-86.0204
92.02	-2.30536e-38	-1.40685e-38	-3.48038e-38	4.62477e-39	3.94285e-38	-86.0154
92.03	-2.29186e-38	-1.39821e-38	-3.52065e-38	4.53415e-39	3.97407e-38	-86.0104
92.04	-2.27844e-38	-1.38884e-38	-3.56098e-38	4.44411e-39	4.00539e-38	-86.0054
92.05	-2.26513e-38	-1.37872e-38	-3.60137e-38	4.3547e-39	4.03684e-38	-86.0003
92.06	-2.25193e-38	-1.36785e-38	-3.64179e-38	4.26596e-39	4.06839e-38	-85.9953
92.07	-2.23886e-38	-1.35625e-38	-3.68225e-38	4.17794e-39	4.10004e-38	-85.9902
92.08	-2.22592e-38	-1.34389e-38	-3.72272e-38	4.09069e-39	4.13179e-38	-85.9851
92.09	-2.21312e-38	-1.33079e-38	-3.76321e-38	4.00425e-39	4.16364e-38	-85.98
92.1	-2.20048e-38	-1.31695e-38	-3.80371e-38	3.91869e-39	4.19558e-38	-85.9749
92.11	-2.18801e-38	-1.30236e-38	-3.8442e-38	3.83404e-39	4.2276e-38	-85.9698
92.12	-2.17571e-38	-1.28703e-38	-3.88467e-38	3.75035e-39	4.25971e-38	-85.9647
92.13	-2.16361e-38	-1.27095e-38	-3.92512e-38	3.66767e-39	4.29189e-38	-85.9595
92.14	-2.1517e-38	-1.25413e-38	-3.96554e-38	3.58606e-39	4.32415e-38	-85.9543
92.15	-2.14001e-38	-1.23656e-38	-4.00592e-38	3.50555e-39	4.35648e-38	-85.9492
92.16	-2.12854e-38	-1.21826e-38	-4.04625e-38	3.4262e-39	4.38887e-38	-85.944
92.17	-2.11731e-38	-1.19922e-38	-4.08651e-38	3.34805e-39	4.42132e-38	-85.9388
92.18	-2.10632e-38	-1.17944e-38	-4.12671e-38	3.27116e-39	4.45382e-38	-85.9336
92.19	-2.09559e-38	-1.15893e-38	-4.16682e-38	3.19556e-39	4.48638e-38	-85.9284
92.2	-2.08512e-38	-1.13769e-38	-4.20685e-38	3.12132e-39	4.51898e-38	-85.9232
92.21	-2.07494e-38	-1.11572e-38	-4.24678e-38	3.04847e-39	4.55163e-38	-85.9179
92.22	-2.06504e-38	-1.09302e-38	-4.2866e-38	2.97706e-39	4.58431e-38	-85.9127
92.23	-2.05545e-38	-1.06961e-38	-4.32631e-38	2.90714e-39	4.61702e-38	-85.9074
92.24	-2.04617e-38	-1.04548e-38	-4.36589e-38	2.83876e-39	4.64977e-38	-85.9022
92.25	-2.03721e-38	-1.02063e-38	-4.40534e-38	2.77197e-39	4.68254e-38	-85.8969
92.26	-2.02859e-38	-9.95077e-39	-4.44464e-38	2.7068e-39	4.71532e-38	-85.8916
92.27	-2.02032e-38	-9.6882e-39	-4.48379e-38	2.64331e-39	4.74813e-38	-85.8863
92.28	-2.0124e-38	-9.41865e-39	-4.52279e-38	2.58153e-39	4.78094e-38	-85.881
92.29	-2.00485e-38	-9.14217e-39	-4.5616e-38	2.52153e-39	4.81376e-38	-85.8757
92.3	-1.99768e-38	-8.85882e-39	-4.60024e-38	2.46334e-39	4.84658e-38	-85.8704
92.31	-1.9909e-38	-8.56865e-39	-4.6387e-38	2.407e-39	4.8794e-38	-85.8651
92.32	-1.98451e-38	-8.27173e-39	-4.67695e-38	2.35256e-39	4.91221e-38	-85.8597
92.33	-1.97854e-38	-7.96812e-39	-4.715e-38	2.30007e-39	4.94501e-38	-85.8544
92.34	-1.973e-38	-7.65789e-39	-4.75283e-38	2.24956e-39	4.97779e-38	-85.849
92.35	-1.96788e-38	-7.34111e-39	-4.79044e-38	2.20109e-39	5.01055e-38	-85.8437
92.36	-1.96321e-38	-7.01786e-39	-4.82782e-38	2.15469e-39	5.04329e-38	-85.8383
92.37	-1.95899e-38	-6.68821e-39	-4.86496e-38	2.1104e-39	5.076e-38	-85.833
92.38	-1.95523e-38	-6.35224e-39	-4.90185e-38	2.06827e-39	5.10867e-38	-85.8276
92.39	-1.95195e-38	-6.01003e-39	-4.93848e-38	2.02833e-39	5.14131e-38	-85.8222
92.4	-1.94915e-38	-5.66167e-39	-4.97484e-38	1.99064e-39	5.17391e-38	-85.8169
92.41	-1.94685e-38	-5.30724e-39	-5.01093e-38	1.95522e-39	5.20645e-38	-85.8115
92.42	-1.94505e-38	-4.94684e-39	-5.04674e-38	1.92212e-39	5.23895e-38	-85.8061
92.43	-1.94377e-38	-4.58056e-39	-5.08226e-38	1.89137e-39	5.2714e-38	-85.8007
92.44	-1.94301e-38	-4.20849e-39	-5.11748e-38	1.86302e-39	5.30378e-38	-85.7953
92.45	-1.94279e-38	-3.83074e-39	-5.1524e-38	1.83709e-39	5.33611e-38	-85.7899
92.46	-1.94311e-38	-3.4474e-39	-5.187e-38	1.81364e-39	5.36836e-38	-85.7845
92.47	-1.94398e-38	-3.05857e-39	-5.22128e-38	1.79269e-39	5.40055e-38	-85.7791
92.48	-1.94541e-38	-2.66437e-39	-5.25523e-38	1.77428e-39	5.43266e-38	-85.7737
92.49	-1.94742e-38	-2.2649e-39	-5.28885e-38	1.75844e-39	5.46469e-38	-85.7683
92.5	-1.95001e-38	-1.86028e-39	-5.32212e-38	1.74521e-39	5.49665e-38	-85.7628
92.51	-1.95318e-38	-1.45062e-39	-5.35505e-38	1.73463e-39	5.52851e-38	-85.7574
92.52	-1.95696e-38	-1.03603e-39	-5.38761e-38	1.72672e-39	5.56028e-38	-85.752
92.53	-1.96134e-38	-6.1663e-40	-5.41982e-38	1.72151e-39	5.59197e-38	-85.7466
92.54	-1.96633e-38	-1.9255e-40	-5.45165e-38	1.71904e-39	5.62355e-38	-85.7412
92.55	-1.97196e-38	2.3609e-40	-5.4831e-38	1.71934e-39	5.65503e-38	-85.7357
92.56	-1.97821e-38	6.69165e-40	-5.51417e-38	1.72243e-39	5.68641e-38	-85.7303
92.57	-1.9851e-38	1.10654e-39	-5.54485e-38	1.72835e-39	5.71769e-38	-85.7249
92.58	-1.99264e-38	1.5481e-39	-5.57513e-38	1.73713e-39	5.74885e-38	-85.7195
92.59	-2.00084e-38	1.99369e-39	-5.60502e-38	1.74878e-39	5.77989e-38	-85.714
92.6	-2.0097e-38	2.4432e-39	-5.63449e-38	1.76334e-39	5.81082e-38	-85.7086
92.61	-2.01923e-38	2.89646e-39	-5.66355e-38	1.78084e-39	5.84163e-38	-85.7032
92.62	-2.02944e-38	3.35336e-39	-5.69219e-38	1.80128e-39	5.87232e-38	-85.6978
92.63	-2.04034e-38	3.81375e-39	-5.72041e-38	1.82471e-39	5.90288e-38	-85.6923
92.64	-2.05192e-38	4.27747e-39	-5.74819e-38	1.85114e-39	5.93331e-38	-85.6869
92.65	-2.06421e-38	4.74439e-39	-5.77554e-38	1.88059e-39	5.9636e-38	-85.6815
92.66	-2.07719e-38	5.21436e-39	-5.80245e-38	1.91308e-39	5.99376e-38	-85.6761
92.67	-2.09089e-38	5.68723e-39	-5.82892e-38	1.94864e-39	6.02379e-38	-85.6707
92.68	-2.10531e-38	6.16284e-39	-5.85494e-38	1.98728e-39	6.05367e-38	-85.6653
92.69	-2.12045e-38	6.64105e-39	-5.88051e-38	2.02902e-39	6.08341e-38	-85.6599
92.7	-2.13632e-38	7.12169e-39	-5.90562e-38	2.07388e-39	6.113e-38	-85.6545
92.71	-2.15292e-38	7.60461e-39	-5.93026e-38	2.12186e-39	6.14245e-38	-85.649
92.72	-2.17026e-38	8.08965e-39	-5.95445e-38	2.173e-39	6.17175e-38	-85.6436
92.73	-2.18835e-38	8.57665e-39	-5.97816e-38	2.22729e-39	6.20089e-38	-85.6383
92.74	-2.20719e-38	9.06545e-39	-6.0014e-38	2.28475e-39	6.22988e-38	-85.6329
92.75	-2.22678e-38	9.55588e-39	-6.02417e-38	2.3454e-39	6.25871e-38	-85.6275
92.76	-2.24712e-38	1.00478e-38	-6.04646e-38	2.40925e-39	6.28739e-38	-85.6221
92.77	-2.26823e-38	1.0541e-38	-6.06827e-38	2.47629e-39	6.3159e-38	-85.6167
